"V1","V2","V3","V4","V5","y"
17.0597984093467,2.81720035747525,4.10912147781595,2.80429236266503,-2.71541746578885,-4.26879639981786
16.3562952974843,1.85977868979592,2.22708212346695,2.54639287128735,-2.69886549310675,-2.29054419286813
16.3363708266685,1.74337454106415,5.52752177358517,0.496344709413727,-2.99312854236241,-0.874108762347528
17.9701926976422,1.53645540580241,4.21536473783047,0.711368837974148,-0.568339055702499,-0.361249822613063
16.9443669401648,2.46217011769006,3.48354324078265,0.938165720625071,-3.93481416858212,-4.88822578203561
15.7691205950301,3.03675862712496,-0.532997311107582,0.657634395289097,-0.392235584737256,2.32127550561676
18.9973805851421,2.12743450952628,7.62285575360229,-0.683784264729204,-0.514747767966846,0.593499187095229
19.6103443923909,1.24124855824123,3.65218963547705,3.29243771865711,-6.45552009240187,-4.58092863939868
17.2714232421925,1.07072096150507,1.94604170513753,3.17285592468254,-6.41162518532762,-4.95251817770849
15.7025707275492,1.53714554714659,4.45385478083805,-0.18203733610245,-3.41610766728788,-0.626261149794412
17.7395027324156,3.99473111629336,4.7563610858264,-0.471384713451249,-3.05146615995266,-3.4792140644414
17.935322612598,3.14514113367103,2.26502844401383,2.45378613469827,-5.06823044032795,-6.23225115409733
16.7233112759711,4.60518913542439,5.56494639866104,-1.49142163714471,-1.90136911045562,-1.3469190996719
16.3016429499681,0.435626342188746,3.27494778595347,-2.41746034239296,-4.80320389330399,-1.28987038700785
16.399004955735,-0.319212673359435,3.14478326314183,-0.492534290653325,-4.04001401493906,0.0629120729425869
17.6623627510097,2.9519335331659,0.447402182595296,-0.256822067311595,-2.51987138232284,-2.19265188877151
17.2121829316883,1.91595277467841,2.48704681162962,-2.17305587653515,-3.82132828689911,-3.22138181107421
15.8326306953775,-0.260728346579302,6.84119600854473,-0.288064786840472,-1.89909022347724,0.843534926469943
16.3086665137549,2.62748792830141,7.49325924404303,3.34584645052968,-0.989734012287432,0.890091960574291
17.733916666019,1.1117005386138,3.5363496271676,-1.2069759761695,-2.68012281537931,0.156377612388538
16.1420910094552,-1.85057213922408,3.93960663710613,-1.62126387122987,-3.63449928784339,3.3257177935989
15.823880564741,-1.12781771513529,0.0641975440675897,-2.01202905174642,-3.8546544134451,1.78840935852644
15.793561176999,3.13719558289736,3.81009918611566,-1.83053396324301,-2.85159168000663,-2.75219681712464
15.2662125356299,-1.49095532673784,3.11337941606253,0.461542712016235,-3.09915577281995,1.70224644420556
15.7171702222301,0.378481625395592,6.22241672954076,-0.680195470672186,-5.51240553601746,-1.77771413287216
18.1063124525317,0.850472954889454,1.59998055761706,0.221576302017698,-6.43476567134477,-2.43107550372109
19.4518769616962,-3.82676692732577,0.908201768708646,-4.48527184353435,-4.05275965007694,7.37678407096742
18.8964652451889,0.59465661026245,1.26125819814649,0.665315684479862,-5.2328249948669,-0.390833172620122
18.9657876888537,2.83744092407879,5.43485897826074,0.679783481219956,-3.04172892044709,-2.05276051214962
17.3665231233403,1.78997090556215,3.97732364249854,0.661758898181454,0.312915774373686,2.0503825239703
15.7285866318351,-2.81008192737312,5.87343215603027,-1.65262625896061,-1.14094312934707,1.98939719624531
16.7409268093186,-2.22196510490434,2.94769309375013,-0.0806864565334446,-2.31559650757095,2.68755677240413
19.8010448262234,0.0226949344244587,1.89930638398862,-3.46605657951727,-3.27912681443489,0.606798617310434
17.3960507815764,0.614019722168297,1.34383887925861,0.157648799090236,-2.67045759751281,-0.877007270257394
18.2659126148319,5.11085884565665,1.82339139536232,0.596525952171318,-3.1453464542386,-6.49312956860216
17.1370621617913,3.92960121687094,8.0909525438967,-0.025737743796902,-2.94781014045561,-4.96422361950567
20.2915679367098,-0.435876190604157,2.48399003863459,2.34325499968797,-6.14498072928313,-0.346955056940324
16.6875088417286,0.524990540002409,6.34453711833928,3.0548027178314,-4.36669362108331,-0.35010715121443
15.8307387831573,2.19978498769691,1.26128415213929,-1.24490961843151,-4.99362743837617,-3.21575190718209
17.4001444239279,1.51964057716992,2.57065415750697,0.710512996891169,-4.03674626992325,-1.02592588844629
17.1173763627245,1.24131135947714,5.40536388027832,-1.54483590827456,-3.28770270698584,-0.353859408358447
17.8117384167209,0.192956045911358,1.66458424176277,-0.0387107617880288,-6.0971631084164,0.873825109908768
15.8773285404382,1.33535343910712,0.831380929382926,1.94869412595385,-6.26997632925731,-3.04066491475956
14.8225448808243,1.73148427092882,0.0068936341178274,4.89669579025206,-2.28147366343461,-3.73476654922826
17.8107252785271,1.57404523712432,2.85741808151796,2.54188266030119,-4.63189918737353,-3.36404326245294
15.893973456831,0.990338747817402,3.7230144699359,2.90454700585236,-1.45739711164428,0.888916109334472
17.5804911503454,1.50289415223436,3.09379243875721,-0.0724010004895173,-5.14370647834306,-2.75729357236525
15.9952175305653,2.96097949724075,3.04966205267122,3.75980085762196,-3.85192638251943,-3.27951095980134
16.4588281864537,1.66114128385473,3.93822368867002,2.37706823086392,-2.71169875090485,-1.45274704111815
15.0522589885786,1.07502664426296,4.12198230866774,1.33350889996036,-1.72066572730211,0.0252207314678677
16.8296636116567,-1.59166834972072,4.53347556426942,-2.50680580017992,-0.463291901741821,1.1166589888823
18.8634364239031,0.361798377609322,3.41750916077004,2.20850139742313,-3.42501576640284,-0.278810419597416
16.2765123947013,0.701644241794831,5.84623889714276,-1.69369398808921,-2.40945806595726,0.378855732365875
17.0344932924776,3.40398440745516,6.92005757355322,2.15472957840537,-1.42018365206229,-1.21587210822559
15.9976061131334,2.86541184984493,3.06414476240614,0.610514572465231,-4.26986159516932,-3.98090537212856
17.3685534852655,2.22064357163561,1.69531164426883,-0.486224496454618,0.061156796568842,2.62065482766087
15.1714280169947,1.90098030043545,0.168123332528372,-1.32901504212862,-4.74171446899378,-4.15361568870118
17.6208907901952,1.17207165430432,3.01708222317334,-2.45611749562655,-3.91308900192855,-0.459882697054518
16.7576370403961,0.566756850159105,3.36168645389116,-1.1580294804856,-2.60345163802879,-0.747733588334432
14.5859184224992,1.58585201157412,2.46157112836228,2.22462611584378,0.0749720972810008,0.816777710734582
18.0918139883939,2.7316154750694,3.12624458479885,-1.15373789379111,-5.89917556987508,-7.07159601736462
14.9893761279169,1.67815159451406,1.57215112283781,-5.70081774184871,-3.49995412602648,-0.896379961601859
18.0061997593391,2.59312643469235,0.541569294807617,2.62527366711842,-2.77919154299388,-2.29559538862777
15.927753376401,-0.613209015156614,2.28354137839522,1.56903892819141,-4.09828777359008,1.44651022305399
19.0439039607014,3.09239754553482,1.10003011890605,-1.87433899203077,-3.35332360189733,-5.02231356049149
14.8239519302215,1.40231389187381,5.20337709323592,1.39477553859703,-0.510932243276288,-0.0739321542559809
18.033269754775,1.55373538882536,0.863085459239878,-1.39737892315196,-2.41599569495605,0.90293129027042
20.0608114496213,0.352637006382682,0.80946330608817,1.14147303605132,-5.80023526791068,-0.248399278317614
15.6003192562445,1.99628245847178,4.75011495249601,1.95937618084661,-4.03801362835364,-2.90805913026312
16.3596338905093,2.44994781446506,2.87851575855839,-0.281863879075317,-2.28848228826832,-2.33546648859889
14.453025811267,3.70015785933337,3.47403080322736,2.00109626670774,-0.467611740143731,-0.981355556590004
18.4956294489895,1.47192009147795,1.72982698071892,3.97564203119892,-3.20862763022976,-2.57979155093072
18.001285616344,0.568629686862954,4.86625772400037,2.05030311163317,-0.233337850986079,0.383224210207002
17.6425918269536,0.596280852555685,7.75737074566361,0.36977654104773,-4.60951611261395,-2.97825391054293
16.4702947708744,1.7574687735724,5.38212962842133,0.0405342376298472,-1.13868936378937,-0.244574308016727
13.6234634302084,-0.737839539980703,1.08305838571357,-0.320765666054687,-1.92807958333397,1.12011559696961
14.4343229945724,2.60546088147306,5.95236422310212,1.25785545692985,-3.88967181047774,-3.45489925222129
17.2891127471303,1.8785342547328,4.26492748007442,1.1108574448838,-0.343902288885412,0.793387531010246
16.1161707728512,4.1920599859138,6.0646944573189,0.441112075777377,-3.41064959572989,-7.70784746100256
14.2961341451287,1.22111560305765,6.37348538099402,-1.26034212038758,-3.86366194584392,0.107298106974865
18.5775888137625,4.53933597748821,4.34817376433732,2.06281362151621,-0.402047025775463,1.76131228349142
16.3760810646058,2.52314676057681,0.767001567582299,-0.89971041596702,-2.95470957756671,-3.24509024556626
17.3399250109807,-0.260884885913622,4.55633650053413,0.130154111101934,-3.90593282868962,1.88011428448157
18.2929845736408,2.18489498997022,3.09479246467104,-0.632825562409491,-6.44932443704077,-4.65470803803101
18.4938583842302,-1.51185262084069,1.27451850259407,4.20906892034962,-5.82310559684814,2.98519819621539
18.335622975372,2.35590225612056,0.172700536562752,-0.542174563303583,-2.19075703253456,-2.02931290777155
15.9337482063005,-0.783233494922311,5.24740077345855,0.550815586974032,-0.775050881891052,0.857885357681199
11.6281920374849,0.405460241122467,0.221999512251155,-0.0757322774407544,-2.60510151172733,-0.250817302744222
17.8422299343081,3.17943476138656,3.28749006099778,1.20031282910615,-3.46920228749882,-3.53109786082927
17.4740083852506,-2.18329373806057,3.54947352074986,-2.00881197975067,0.143312717248713,1.003162499436
15.7374445606715,-0.467612604735584,0.820334856322979,2.68932164525461,-5.22307798088347,0.549912942026805
20.3788314524547,2.18559595405367,3.2814565018619,-0.518208446699081,-3.32160044287884,-2.72415539413438
20.5832316284136,4.31227531221849,-0.0723455688563797,3.27828352164606,-4.46914551100446,-8.20966857069719
17.1695412546595,1.81962172239852,2.73110444392146,0.287238629083956,-4.30148837460279,-1.9015993151331
14.221164931882,1.24862106391031,6.12474338749074,-0.584143120269802,-4.42665235897834,-2.17531106944335
14.7072445900866,1.02262290221651,0.745761296448261,0.0104392427670189,-5.17169584505736,-3.20351728005461
17.5469666977647,1.31343699703593,4.32168463751366,-1.08638015633104,-3.37456077993788,0.0951507773549016
15.8162231555634,1.44482472934951,6.52724429142198,2.09865468052539,-0.524872694905105,0.48247769548863
17.9314243151883,1.81278521624273,4.58788451647438,0.103619851411041,-3.8922060875033,-2.74982657770488
15.4952282955625,5.29431822960284,3.25099503670237,1.16954975585711,-1.1463455210972,-1.81409468214191
17.1227337433626,0.967173418764454,4.92678529885732,-0.950592712111319,-3.21303926113389,-0.531750406535447
17.2240737538665,-0.310595556694484,4.34639363917698,2.92261715088836,-4.46294568543096,0.300732370541936
13.6184903655094,1.32953223093829,2.26832163835538,-1.55282565604355,-1.14770713570675,1.85797438353628
16.3552944461652,2.30271169836543,3.47591945733578,-0.930673474768778,-4.47519691982657,-3.20211637825772
17.4450035921862,3.02943581007168,2.17934308498703,1.81105986754855,-4.28189734995026,-5.07693168377892
18.5276837879007,2.7376531714194,0.153998507449064,2.12803354583305,-7.21345602958646,-8.58836031744837
17.7863066093749,0.935225520086444,2.11786422998321,0.438934351087419,-1.41967927624062,-0.553452373549728
17.6275203318727,1.8518292181033,3.10566890536414,-0.513297971170749,1.35270909759229,1.27658260282428
17.2956344493204,2.1279148308867,4.49560199686341,2.11571081575496,-3.19569822888669,-4.94264837696658
17.0844619015943,-0.749933734749582,0.25285807952618,-0.982258129860186,-5.5506019449834,1.88136517348449
17.1430195496098,2.67189166552187,3.0417314577469,0.65165405571009,-1.23262864263928,-0.133773799294185
13.9893441212832,3.02217637187736,5.91331948093198,1.22951099886681,-1.31387922076421,-0.738013565071433
16.6770789336521,3.28506247951853,4.02922214571546,-0.985309742338856,-1.76522526041436,1.01474352538269
16.5935353383162,4.14514073337505,5.29504586190083,3.59378577049169,-1.57680170137481,-4.67265057386056
17.3528932122834,3.24910706651399,3.71781367771235,0.157220167857095,-1.7399950540419,-0.976201586866223
17.8180418138939,2.78611499511997,1.42181178947893,1.58607861047656,-1.93656979528377,-0.177604534805529
16.4442585923366,6.2955229206181,4.05200768592507,2.00005023843073,-5.58455033836359,-15.9041448767478
17.2577718702445,1.36390838838644,2.65063580807468,3.03989588082703,-3.0948563958599,-3.05272339815418
16.0744949930466,1.82879589939486,4.00080015065426,3.94388766481944,-5.41695175383141,-5.41303478494267
17.5766090928763,1.25570667644623,7.50903583400787,1.15431274154067,-1.36131034051144,-0.489580252544995
18.6249058563708,0.818869316637141,2.08291352839902,2.5751276625497,-5.10675489477161,-2.95730386761856
19.5348395502254,1.65027649163693,3.00826155616954,-0.43871656698992,-3.00510302253468,-0.975481318635056
18.092147423373,0.202959630263635,3.10574596892519,0.355998353778448,-1.28114848523878,-1.8964326383463
14.6394852630083,-0.982675954419619,4.53847324870036,-0.731367393887776,-1.26714690889981,2.86273908488409
16.236187067052,0.0415878891022672,2.63932350408494,2.30154086269617,-3.31195875467822,0.997091750090212
16.7199264874919,1.67183652192232,-0.0610361605047594,1.49405117578944,-3.51387541279939,-2.5011766364158
16.9445627524812,3.88992157559245,0.820260514250752,-1.63302167158263,-3.77231600243439,-5.00748917767268
14.0438919285713,1.48013720375979,4.76651826899304,1.8721159805452,-0.172365365875651,-1.4231775181606
16.9198735915262,0.458426133101664,3.32920154594736,0.0757293728453102,-6.89906108153635,0.54454495423828
19.3810846369106,2.44647818746301,4.84470303757299,4.49318680446403,0.642353314056295,2.19560925227474
17.5427483780899,-0.120833047966233,7.31947274735946,0.341710879509205,-3.44428710751458,0.841225432126091
16.6074760485589,3.50146365765235,0.359839929428776,2.60816890569182,-2.61859299649424,-4.95518326411782
17.6279446788036,0.596357010205152,2.20776239620642,-0.259250055303914,-4.23835786132746,-1.1106033959684
16.651384503557,4.06226835393787,2.21673105032159,0.568941057159449,-0.523980796201025,1.11445192743111
12.7528347708221,0.340402039949204,3.17709248786431,-2.00876578385813,-2.30913234847753,0.248538471679309
16.5561754712224,1.47861041373831,1.97743595743289,-0.749756611098429,-4.31818965980151,-2.67448863397523
17.0508598088978,-1.46761794894972,3.50267465372187,1.09036935190514,-6.735889862104,5.18787346754616
20.7567219910537,4.71109917632415,1.24767313074322,2.3949137596488,-4.52731831201206,-8.82701257072327
18.3566646783807,3.79989589427916,4.03065793999135,0.821492345334732,-1.77419923690831,-3.77364791987792
17.2758823707731,1.80310389588173,3.26369648421573,0.533167558676627,-4.8378068413196,-4.35936472975004
16.2832044564778,5.85946502877796,3.29472069217298,3.04370772286225,-3.325138338545,-8.61232392627385
17.8438124916058,2.81880887021796,1.84879957156821,0.0684130380889811,-2.56497717489196,-2.27300065239644
15.9380991908617,0.504445744689888,2.35070249645017,-1.11936718929025,-5.40134478292981,-0.0872773421735121
16.4606374740747,2.96150460092905,3.68325320711728,3.0983231853214,-2.54115703386051,-4.59998710625339
19.9865077639298,-1.19247777275198,3.50762451970085,0.815359865051374,-4.7699978267421,1.73837622007392
15.0531082353484,3.46612582980102,2.2782308177976,0.847341704535082,-1.97322544593132,-3.67397453101969
17.0172073830214,2.96022749517981,2.58320958783161,-1.20891070153057,-3.95284894885728,-2.83952867374441
16.4590684681646,-0.120273931216959,6.38873233351397,-1.71825905120129,-1.61696333800462,-0.570256305421515
16.6292468246252,0.337314624136089,4.57475501736388,-2.23463931530993,-4.10086095049488,1.52488710317551
17.3758304593385,1.01790693766333,2.52357456589207,0.098078143272097,-2.25318749410102,-0.0114330161195185
16.0194609101272,-2.68927170781006,2.54752182868416,1.5102100205164,-2.65296368288563,5.43244839602798
16.917088236375,0.00282064063119147,3.15517301736007,-1.39027023824891,-4.3322245639506,3.09113774716842
17.3329908104548,3.72765981743183,-1.40144212285417,-1.32583411430425,0.350521158387437,2.34047494745592
17.9148658041589,2.09353410056008,5.23800956907743,0.433365850471223,-1.07624683000375,0.482780257068371
18.3206003286124,1.44748344271514,3.44822870761377,0.287547520601502,-1.92530982714853,0.740610911351859
18.6702979932591,0.760043638969193,1.70549978306469,1.6928554875493,-2.75451177596212,-2.31421899632967
15.0490518796538,-1.73638389788797,-0.0851160071580912,-2.93052859719153,-5.12997518397136,5.0984790051711
18.7124540316218,0.282867909950254,4.1762781443867,-3.59782350720851,-4.54620350045466,0.424230966979056
13.2254435356069,-1.54864657206098,6.37777483165596,0.789641659798691,-2.03189678445944,0.990923414667038
17.6045529089637,2.12249256037305,3.56869210432902,-0.490481378584659,-2.3609613027857,-1.84682510451285
17.1785370185733,1.82366035624327,6.00200508199267,0.825043150015567,-2.22858332179351,-1.93291423698834
18.0766583131646,1.42137754901897,2.0249706684899,-1.45406801725931,-5.61000091305531,-2.97029684609278
14.9835202753705,-0.798556516108659,0.940995928366896,-1.33385138255258,-3.24847737801323,1.06544437543703
15.2523753615225,3.06908549607209,-1.42040044038142,-0.519057856954865,-3.87265504683092,-4.20266471048063
16.258525648794,-0.789790362440258,3.20872002958909,-0.854863809844453,-1.51778209083357,0.138282171984222
17.3077754097992,-1.76671097058198,7.29688710438595,-3.61504971541489,1.33117667660077,0.972637455143421
15.8050212784845,3.08004887451554,9.0056216522994,-0.801004848624479,-2.87404397413626,-2.06241834898021
15.4157297434562,1.57254299750191,5.43496695449589,2.2496094138447,0.606329576066305,1.27725173486642
16.0783323101379,2.87777343089611,4.89404696043614,1.25219322268694,0.988702973514729,3.04826650596261
18.5358992695521,1.96366331620998,7.32699970734504,2.0838436178865,-4.97923821272161,-5.51934094009727
18.7886155947327,0.410065551386523,2.33404071766412,-0.42885479587475,-2.7131083018825,1.8755867147568
13.3814860484028,1.68147527867903,4.09560936735218,2.22097567127201,-3.37069664989128,-3.16599084169213
18.2467993541558,-0.540413146993586,2.32538614930088,-3.63130125796078,-4.23665295632223,2.21301324716632
15.2342043010612,0.0314321815702345,2.7937285284174,-4.48729616482335,-2.29176672463064,0.766779447936022
17.2486332148989,2.51107145662356,5.83034228071149,1.13543841377539,-1.46886358694435,-1.87820182745317
16.6327410144886,1.57089972502686,3.85518548756923,2.94035703938216,-4.93581869383154,-5.22364990689406
16.4457002520743,0.818810387723562,4.46336792287005,1.52879691343145,-2.89512498040032,-1.24528709170672
17.1668827275077,1.77637446058941,1.90773667988158,2.5799165611255,-2.51262322118291,-2.73982547979908
16.2515792788106,-2.73927976418455,3.86966657706542,-1.30459362867342,-5.22055267301436,7.05439833408446
17.1375883970924,1.67777015249905,0.0687770862895141,-1.03008271979117,-7.41795484606925,-2.41228066976374
17.5816752631794,0.889793897049795,5.23572052719874,3.23981845920104,-0.689260798901798,-0.14940630601325
16.3521249628058,-0.790051392911548,5.54611941206359,0.19501557125006,-2.21937560390163,1.5657618021
16.192551123561,-0.0759184699735549,0.325653365555512,-1.18069659555396,-3.86008193882521,0.868170456275635
15.2982321838201,0.911353449145689,2.12218052584089,0.667108263062038,-2.64647471483713,-0.130630976949198
17.5594050729209,4.44028602230308,3.94604689206647,3.72541597028969,-4.40615464163598,-7.2899739843234
19.4088213331377,4.07811092514796,2.99427140955428,0.24509885838066,-5.08352699973318,-9.96580731618243
16.4500567330981,2.04350664449538,3.4330312107753,-1.82777581759824,-3.00177996342234,-0.398152321917209
14.4028414119541,3.73784096975765,6.29277350587214,-0.0962906558397394,-2.56465544214731,-2.37506991744118
16.5470644862834,0.97432927571082,3.16906477174261,-1.07844471990827,-5.57943241664268,-2.91442814100985
15.1305191686794,2.85771947187173,1.17501269781232,0.802124523329511,-3.13171980483545,-3.17217129220422
15.5743002192158,1.80673938515772,4.92467982735377,3.52688160068931,-4.02308840328291,-2.42322915863123
16.7899620617156,0.393327488333286,2.50719988986271,-2.48645816496049,-1.55604773890997,2.05461574651265
17.8355598188664,0.401985760919192,1.00870529012708,-1.02330205145406,-4.25891317022654,0.828277440751621
15.5764109158795,0.958233797806188,3.65948813574295,-0.220998929965366,-4.24732088671134,-0.847604437945024
17.6931752474773,0.0560827287231422,3.97922131589107,0.778778041401304,-2.08389130477293,2.24946318219209
19.4322775009144,2.10391399397233,3.94928388089278,-0.64563156734804,-3.85101619079804,-3.08470190131616
15.8313698925731,4.32686000978459,0.327906986117696,0.704477675666696,-4.29704358602787,-7.38559254844817
15.6955952836645,0.622496870928472,2.36264044523308,4.43323655982912,-3.51513755712934,-2.06743574166068
15.0468601026011,2.22757238362175,5.14017585931923,1.68601870242612,-1.31158123437214,-1.2318885608223
16.832461275049,5.78043646019432,4.83202789159215,2.74049863399478,-4.82232504643196,-12.2289150259696
18.310543688479,0.836441119574072,4.78229847997733,1.24228087357947,-3.24957890235401,-0.549186462236086
14.9816416552455,1.11005681064271,2.38065902075924,0.905838193401381,-3.67130020660307,-0.827722435244916
17.8315752913156,3.56042029243708,0.911321878658584,2.91717551042817,-2.98947598818873,-3.9996871037531
16.8229642263466,4.78231965529979,4.5080159686189,3.54496246123364,-2.9856813029024,-4.65414440600587
14.3189297443836,0.631408342593793,4.24034653264213,2.39209604630431,-0.309389766788172,-0.230896670732377
18.1096887564409,0.570210957400307,-0.763575981147692,0.400335594826701,-4.92599434453128,-0.424661602334883
18.3916523817269,4.02669586047381,0.643746097280478,-0.607121559505649,-2.90993973021473,-4.17987481895494
18.0447589942963,1.08312968497825,4.91950674931866,0.663025435463008,-4.07902314633932,-1.52265423629625
16.4293525270452,1.26922127382998,4.82478606726952,-0.844956264729898,-2.08781577802575,0.246389634117757
17.0925520825848,3.53654881914977,6.06502023536449,0.141808670735082,-2.7693047985862,-3.70158766226295
17.1705425353628,0.854893923751058,2.20325837825471,1.71906784888265,-4.1996987332317,-1.43110916887723
14.1907932206945,3.35928854981254,4.62206933293217,0.0150308248637975,-0.523156692135616,0.0815502572833839
16.8164880763618,0.507028807771255,0.840203240470662,1.92521803605847,-6.1197802110808,-0.341893337364503
18.3969800819337,0.317778230119079,3.81370646361713,0.292319699012838,-2.02577497657667,0.944698676697902
17.4854634215656,0.984510869089461,1.12297793376307,-1.78150586197836,-5.73471005910722,-1.62938135506589
16.7109670686247,-1.48137982651829,2.55733019190434,0.579520082950612,-0.424486774965641,0.530194072696569
16.617879096144,2.53358833965371,3.04049127369584,0.743150779648681,-1.70065011323728,-3.25731020971399
16.3042810282089,-0.391178650934774,0.281906781368856,0.150217999210262,-2.22127819743527,-0.162120628409812
17.0556477644845,3.86786020942408,3.86545143994419,-0.125009866634917,-5.36096171078624,-9.92601930209878
14.8277745288639,3.0326006520092,3.71294412758346,0.734181938789637,-3.21159518654377,-4.13895381263072
17.831398551959,0.999635219048459,5.09359999395822,2.11404042372615,-3.60344864107344,-1.91793650151399
20.2654364748571,1.86846951528136,3.24647668207198,0.767963220149335,-2.09042642537402,-0.28998781441182
15.5046602587069,-0.327192270075051,1.52913332555025,-0.313478838307794,-4.38960679641724,1.72052091118616
16.0721194658275,0.713226455399988,3.78723937268148,-0.533335707581855,-5.15240610403687,-2.19632292698901
16.0430127649181,0.938676481600721,4.65561647169051,3.94227731034884,-2.10166397538789,-0.915040153234138
17.3342358025604,-0.497961598059959,3.6639859472757,-0.0949443773471871,-1.94607479292414,0.772136003308303
15.9583380693541,1.38782585732746,5.57563828936437,0.790411912365841,-1.69527672488569,-1.5909193401994
18.0330514251539,1.92377008360832,3.57201425471476,-1.03734466948843,-2.86102921641364,-1.95125162289046
15.9512109056547,3.0829770192916,2.99856282542426,1.78166158026488,-1.06669631366895,0.643486708509051
15.5654161509492,0.0679502586355896,1.73018639379651,2.11056419971197,-5.5794148392957,-1.17559193524882
14.7646842956657,-0.204363108006961,5.27936833665681,-1.88757142885792,-1.85425768524149,-0.132921945431993
16.0904831052893,1.69157492926865,2.15903517359399,0.994261943046562,-1.99990388864008,1.38390411340589
19.661254868575,2.97394712194038,6.31457794984351,0.0729245500422473,-2.89720084930192,-3.7424994516401
16.2532463933421,2.98388548509757,4.13898682074827,-1.41478474848149,-4.26121318901267,-5.99484865488923
16.1699572343062,1.45240385845313,5.20423469406833,3.1594733045818,-2.94921951093465,-4.21993342697021
18.2094113718646,-0.0926075691590735,4.18102521857907,1.4941262594309,-3.9667458995878,0.988522933093857
16.8994081282331,3.0430905851106,1.3440545053887,-1.7037985203982,-2.77466202261341,-0.408379156070155
16.6319308255479,1.4418536354715,2.1242214012575,-0.413326267652697,-4.64430192692244,-1.48161339048462
17.4601759679512,3.39967520959738,2.36031679576557,2.03130151826604,-4.47445309328589,-6.89819571675068
12.4604991463509,1.26286608233267,6.02647087663304,1.06240061887129,-2.64206482529297,-1.24006077473321
17.0843743634496,3.34851489056363,2.50144718081137,-0.792203130964855,-0.983241703560451,-0.950615677702182
16.8812297341328,2.4233911394012,3.41680336818275,0.528317710482714,-3.49343817657695,-2.31362668203098
16.9294852004543,1.05351185037568,4.1680564928525,0.588544074491509,-3.67645469854887,0.17288543648961
15.9075617409093,2.69450266008291,-0.369544382811582,0.59318025301604,-2.85728168195197,-3.73793258894688
19.2512947849473,1.61167328517089,4.38034524402253,-3.78147628387611,-3.33570859408153,-1.67231303875281
14.2603865208387,1.13343201132726,6.17962536164248,2.52548098379523,-1.99559566301041,-2.23934766730538
19.8305939265867,0.612541228559983,1.67523903183599,3.84946495877592,-4.54715234498056,-2.52816652439388
15.7853453842909,3.61259591398777,4.68582788981025,3.70046549709693,-2.74505853031216,-5.80293833250814
14.0470420846336,0.0931546227917617,3.171902985442,3.64775958759568,-4.55413963258663,0.492427485260098
14.7054127106295,0.72887174966796,4.46309981370371,4.95569024093263,-3.11733869642649,-0.464801076153197
17.2371524197394,4.55090685230445,0.376203954942576,0.178594885948147,-3.19185330313126,-6.20225501778556
15.5926833591432,-0.776394829067448,1.59896169788197,-2.59203668757418,-2.58434524996185,1.90036481773119
20.4788901633585,2.48591190564489,3.43336058948301,-0.604584229069897,-2.03253310104048,-1.26196677589253
16.1983823146149,4.97905081862748,1.56883701466264,1.21452926521931,-1.94841384037738,-4.96931477803218
16.8516298907988,-0.874528033179718,2.16479051911757,-1.47396119856875,-1.84739745306514,0.975700838351613
16.0252014837882,0.728439577177199,5.47708744842481,0.55775851733772,-5.55833105358824,-0.681097210821524
20.1090769661032,2.80948597901412,3.85825523472298,-1.78203781975335,-4.79521416057709,-5.19451116720545
14.7822148542951,0.622998173586555,7.2156345264349,-5.17093478201803,-1.34940245964302,1.7113168451376
15.9310630326014,3.49019404543012,-0.223546795712188,-1.05002700688622,-4.58359073083892,-7.71259696148847
18.9015422596834,-1.13796658345325,1.99557296784564,-0.180783013867094,-2.42582779187987,3.63117991220664
16.3397742265212,-1.53497626673063,4.39196853776686,-1.16469163687153,-4.78336481484042,4.75578883470819
17.2058367055409,2.79443615229698,2.57601147937225,1.91628031753363,-5.50441547066569,-7.5987193309134
18.6247142854972,2.73269107110241,0.271954951916161,1.00038141034835,-1.07163374730971,-1.23644530965661
18.4737658958905,1.49273891939246,2.59373723088997,0.0639730346619651,-5.70052545377039,-4.10424115700125
17.3626749135269,-1.2941507165295,6.53078207032336,-1.33029284948445,-5.21646817385397,3.4274265429952
16.686978188396,-0.550315083920937,4.1472775163635,-4.18492532261537,2.15762874848555,0.855637929485341
18.4858601376636,3.18755864725979,4.82664397794405,2.12336355462521,-2.68398002630978,-2.40802966431881
15.2488147204423,3.0059353432605,4.30369380862537,4.4251307456425,-2.98969122448713,-6.63539678321528
16.747140904106,2.8378606450752,3.429284862109,1.28576582987677,-3.8379030314022,-6.48634524231728
17.2656128706901,2.4717262956126,3.31723481332009,1.48603092435126,-2.9591454754751,-2.73899993672582
15.0952704838056,2.12880103153837,6.97044463127753,6.23066501107365,-1.72912071398423,-2.26897529158579
18.5887325713387,1.66981444877994,4.30078680287467,-3.38544629651399,-1.23314801072061,0.255702243201555
15.741265712703,0.283529006510717,2.64900934707006,-0.290380477898547,-2.54111728336895,0.846028408356251
14.2864311529545,3.09580148653581,7.7585527696314,2.42814272537879,-3.84946389511508,-6.44759487063449
16.0757206516172,-0.237786404064582,2.15270609979141,0.398673507369972,0.326282135482157,-0.290599026521024
18.0535586014939,0.45317748389958,3.5092196877523,-0.620986435075874,-3.62546063982261,-0.959880542926053
19.1576529624311,3.22447057563014,2.5019506416135,2.16808959381676,-3.42912008715876,-3.30299221103914
16.9547008475656,-0.738624703813954,6.44951244692206,-0.843047688428416,-0.781472745056868,1.57139226844742
